x_0,x_1,x_2,x_3
0.46015817978355467,0.0,0.0,0.019152233459940302
0.46018056196809937,0.0,0.0,0.019131722171138118
0.46018331091942927,0.0,0.0,0.019130134487263934
0.4599978324917354,0.0,0.0,0.019166931400634583
0.4600690712416205,0.0,0.0,0.019100187579327174
0.46007182155634807,0.0,0.0,0.019098603169840384
0.46009416763201555,0.0,0.0,0.01907813458899671
0.46005856741291207,0.0,0.0,0.01911490035981758
0.4600809192416378,0.0,0.0,0.019094426081886516
0.4598957702620308,0.0,0.0,0.01913119312844656
0.45989089360629726,0.0,0.0,0.019135320354797553
0.4599132431502346,0.0,0.0,0.01911484020229274
0.45981973253819497,0.0,0.0,0.01908584840317573
0.45984205601714684,0.0,0.0,0.01906540464559491
0.4598481566035323,0.0,0.0,0.0190622442189431
0.45985092313413095,0.0,0.0,0.01906066439850692
0.4598732222885432,0.0,0.0,0.019040251352266384
0.45991983178796236,0.0,0.0,0.01899684177480425
0.4599225983305883,0.0,0.0,0.01899526789647526
0.4599089468801672,0.0,0.0,0.019012967872568638
0.459931172512395,0.0,0.0,0.01899261491057479
0.45995336653100294,0.0,0.0,0.018972287065595558
0.4599594569881431,0.0,0.0,0.018969144939567927
0.4599240585234791,0.0,0.0,0.019005741295611167
0.45992682306484417,0.0,0.0,0.019004167722918918
0.4599218988165381,0.0,0.0,0.01900828937979136
0.45994409928726016,0.0,0.0,0.018987961023733478
0.45996626820738384,0.0,0.0,0.018967657724722056
0.45997235322356195,0.0,0.0,0.01896451818524989
0.4600187715001206,0.0,0.0,0.018921286375885162
0.45999328122856714,0.0,0.0,0.018952535898789157
0.45999936501536254,0.0,0.0,0.01894940067859495
0.4600214627283808,0.0,0.0,0.018929160954410655
0.46003414658239905,0.0,0.0,0.018922900836562506
0.46005621146353937,0.0,0.0,0.01890269324619588
0.460058981145032,0.0,0.0,0.01890113066342017
0.4601052491798157,0.0,0.0,0.018858040446542296
0.4601034091347891,0.0,0.0,0.0188621477337945
0.4600681723333409,0.0,0.0,0.01889859752759145
0.46010680642159946,0.0,0.0,0.018866376625117663
0.4601095631551147,0.0,0.0,0.018864818203875193
0.46010464457914896,0.0,0.0,0.01886892891472401
0.46010280752475724,0.0,0.0,0.018873037615376148
0.4600829955794037,0.0,0.0,0.01889070741938825
0.460105017081258,0.0,0.0,0.018870527757681832
0.4601031658145481,0.0,0.0,0.01887462916732836
0.46012514898662404,0.0,0.0,0.01885447414482631
0.4601279363792229,0.0,0.0,0.0188529177352797
0.4601307166071505,0.0,0.0,0.01885136158267059
0.46015267798495846,0.0,0.0,0.018831234950822496
0.4601554557958479,0.0,0.0,0.01882968084450539
0.460177390675445,0.0,0.0,0.01880958076865228
0.46018016607245255,0.0,0.0,0.01880802870559168
0.4602020744942927,0.0,0.0,0.018787955143551548
0.4601971645055039,0.0,0.0,0.018792052859330517
0.4601999444479842,0.0,0.0,0.018790502626326585
0.4602059981198643,0.0,0.0,0.018787402927502365
0.46017084464546876,0.0,0.0,0.018823772031951437
0.46019275971218815,0.0,0.0,0.01880369773106619
0.46021464363823594,0.0,0.0,0.018783648098631762
0.4601216634411384,0.0,0.0,0.01875492262045594
0.46010183203459054,0.0,0.0,0.018772549835739852
0.4601046112485707,0.0,0.0,0.018771002360537605
0.4601264693446785,0.0,0.0,0.01875098832604336
0.4601292461534067,0.0,0.0,0.018749442883008904
0.46013529951535714,0.0,0.0,0.018746352761059886
0.46014462618760194,0.0,0.0,0.01874171948749181
0.46013971734581144,0.0,0.0,0.018745812131371064
0.46014247805767317,0.0,0.0,0.018744268005814926
0.4601643112644813,0.0,0.0,0.01872429075174374
0.4601861134723745,0.0,0.0,0.018704338027515355
0.46020788471965085,0.0,0.0,0.018684409796392788
0.4602296250445451,0.0,0.0,0.018664506021707113
0.46027538432549203,0.0,0.0,0.018621907500706032
0.46027352425631507,0.0,0.0,0.018625996301596334
0.46027630597186114,0.0,0.0,0.018624463055850304
0.4602979732929128,0.0,0.0,0.01860461914838601
0.4602930390719824,0.0,0.0,0.018608705524621957
0.4597999910107068,0.0,0.0,0.01862054565590298
0.4598216604457536,0.0,0.0,0.018600732125270955
0.4598913663810122,0.0,0.0,0.018535618252649867
0.45991295617527084,0.0,0.0,0.018515872324024327
0.45991907975439544,0.0,0.0,0.01851282722144545
0.45992519457131975,0.0,0.0,0.018509783120291168
0.45989046523724114,0.0,0.0,0.018545804258692615
0.45989327467302943,0.0,0.0,0.01854427974755384
0.45991488074907166,0.0,0.0,0.018524536511554574
0.4598801450534545,0.0,0.0,0.018560556741679016
0.45990175717796766,0.0,0.0,0.018540807475804392
0.4599233386472971,0.0,0.0,0.018521082399136538
0.45992944223858234,0.0,0.0,0.018518038942333625
0.45993553708478546,0.0,0.0,0.01851499648559186
0.4599570934104931,0.0,0.0,0.018495302534986786
0.45992242576411874,0.0,0.0,0.018531252965088577
0.45992522361955407,0.0,0.0,0.018529731026280867
0.459928014361251,0.0,0.0,0.018528209337440878
0.45993079799259934,0.0,0.0,0.01852668789850703
0.4599335745169866,0.0,0.0,0.018525166709417763
0.4599396312627719,0.0,0.0,0.018522125080526853
0.4599612153043226,0.0,0.0,0.01850243554880275
0.4599827687941367,0.0,0.0,0.01848277009912042
0.45975999287451136,0.0,0.0,0.018467728418054455
0.45973487355446185,0.0,0.0,0.01849871982367202
0.4597564089053534,0.0,0.0,0.018479084343992598
0.4597592040393225,0.0,0.0,0.018477568432688187
0.45980462054546545,0.0,0.0,0.018435441228912372
0.4597994014923603,0.0,0.0,0.018439510977225983
0.4597648228297035,0.0,0.0,0.01847537492608536
0.4597294566376912,0.0,0.0,0.018506353359031842
0.4596948201454964,0.0,0.0,0.018542274970272974
0.45969761838991047,0.0,0.0,0.018540754997398913
0.45970040954095914,0.0,0.0,0.018539235273699044
0.4596657262853062,0.0,0.0,0.01857518311582369
0.45966850633031536,0.0,0.0,0.0185736608197211
0.45967458205802,0.0,0.0,0.01857061697593567
0.4596728305233888,0.0,0.0,0.01857468640168728
0.45967107377680877,0.0,0.0,0.018578753859844963
0.4596738523737275,0.0,0.0,0.01857723189475811
0.45969542962561616,0.0,0.0,0.01855757187375405
0.45966074042985655,0.0,0.0,0.01859351732127124
0.459626012700494,0.0,0.0,0.018629494474977665
0.459628780922555,0.0,0.0,0.018627968853150826
0.45963154207395446,0.0,0.0,0.01862644348117847
0.45959676790184123,0.0,0.0,0.01866244661521206
0.45959164130759705,0.0,0.0,0.0186665218668579
0.45961330009740275,0.0,0.0,0.0186467992119764
0.459608173136656,0.0,0.0,0.018650872261210982
0.45960641600943725,0.0,0.0,0.018654943342328905
0.45960919121180493,0.0,0.0,0.018653416511677838
0.45960743550183,0.0,0.0,0.018657485417526102
0.45962904810250077,0.0,0.0,0.018637787804475447
0.45963512873279194,0.0,0.0,0.01863473794986662
0.45963790058071585,0.0,0.0,0.01863321339683619
0.4596594901767398,0.0,0.0,0.01861354494883223
0.45968104940021737,0.0,0.0,0.018593900421131848
0.45968711916728083,0.0,0.0,0.018590858992411786
0.4596898857598203,0.0,0.0,0.01858933865113911
0.4596926452976405,0.0,0.0,0.018587818558509984
0.45973799844597857,0.0,0.0,0.0185457784158463
0.4595555143056208,0.0,0.0,0.018581655809025346
0.45962464634170674,0.0,0.0,0.01851722319546424
0.45964613590366515,0.0,0.0,0.01849765528920417
0.4596521993672259,0.0,0.0,0.018494632323014813
0.459721198511192,0.0,0.0,0.018430329099434303
0.4597239592426426,0.0,0.0,0.018428823609774176
0.45979287997761537,0.0,0.0,0.018364601606838143
0.45979563395402173,0.0,0.0,0.018363101976149602
0.4598170095200167,0.0,0.0,0.018343649431182434
0.45981190113005027,0.0,0.0,0.018347711642308043
0.4598332399872138,0.0,0.0,0.01832828253346485
0.4598314749340964,0.0,0.0,0.018332342546380668
0.4597414360971645,0.0,0.0,0.018304011197311357
0.4597474901463351,0.0,0.0,0.018301023539189616
0.4597130553877061,0.0,0.0,0.01833672760440829
0.4597190992881974,0.0,0.0,0.01833373533879159
0.4597218504883016,0.0,0.0,0.018332239572171383
0.4597355605841996,0.0,0.0,0.01832335432229194
0.4597382962983749,0.0,0.0,0.01832185989030777
0.45970377368211435,0.0,0.0,0.01835761700984768
0.45972518538594837,0.0,0.0,0.018338161518887088
0.4597311963494167,0.0,0.0,0.01833517121514557
0.4597371986905877,0.0,0.0,0.018332181886470015
0.4597121335765453,0.0,0.0,0.018363169932844425
0.45971485582927346,0.0,0.0,0.018361673474039063
0.4597131488357691,0.0,0.0,0.01836573161567194
0.4596236479775063,0.0,0.0,0.018337411879083044
0.45962637029960857,0.0,0.0,0.018335917884610912
0.4596290856145639,0.0,0.0,0.01833442413355783
0.45965048110019596,0.0,0.0,0.018315011272204106
0.45967184654546017,0.0,0.0,0.018295622011909443
0.4596745642397368,0.0,0.0,0.018294131907771478
0.4596959043746024,0.0,0.0,0.0182747679120306
0.4596986197594274,0.0,0.0,0.01827327974878412
0.4596934636516294,0.0,0.0,0.018277335474784828
0.45973839198621613,0.0,0.0,0.018235780365072136
0.4597411097221571,0.0,0.0,0.018234295860234718
0.4597359609352878,0.0,0.0,0.01823834862779688
0.4597572286235795,0.0,0.0,0.01821904376024468
0.4597599508985737,0.0,0.0,0.018217560979992314
0.4597811933970503,0.0,0.0,0.018198281254959082
0.4596919867136741,0.0,0.0,0.018170086683451568
0.4597132048169048,0.0,0.0,0.018150840958280845
0.4597192052989066,0.0,0.0,0.018147887701094333
0.4597140075292369,0.0,0.0,0.01815193823458495
0.4597007175698794,0.0,0.0,0.01816937629579237
0.4597099988536705,0.0,0.0,0.018164944049750577
0.4597547357766669,0.0,0.0,0.018123583910466378
0.4597574619264746,0.0,0.0,0.01812211057806304
0.45976018108858085,0.0,0.0,0.018120637485185383
0.45974690982509975,0.0,0.0,0.018138057987293385
0.4597528980960873,0.0,0.0,0.018135110167380748
0.4597556099844371,0.0,0.0,0.018133636616707773
0.45975831489401553,0.0,0.0,0.018132163305479183
0.45980300346377295,0.0,0.0,0.018090868426608092
0.4597687720824346,0.0,0.0,0.018126330776585403
0.4597779982275624,0.0,0.0,0.018121914776373465
0.4597806866713883,0.0,0.0,0.018120443254415745
0.4597866311293319,0.0,0.0,0.018117500927320344
0.4597733930803272,0.0,0.0,0.01813491235787368
0.4597945503540993,0.0,0.0,0.018115748386228547
0.4598004968190048,0.0,0.0,0.018112808015082655
0.45976624866884047,0.0,0.0,0.018148264732659514
0.4597874148047234,0.0,0.0,0.018129097930735368
0.4598085512779845,0.0,0.0,0.018109954363967243
0.4598112350790543,0.0,0.0,0.018108485125553644
0.45981391192356985,0.0,0.0,0.01810701612551573
0.4597796891701316,0.0,0.0,0.01814244000848295
0.45980084110758357,0.0,0.0,0.018123293615889255
0.4597655861984479,0.0,0.0,0.018154089849392915
0.45975518846569374,0.0,0.0,0.018167482904924332
0.4597209060824412,0.0,0.0,0.018202965643416055
0.4597235753176047,0.0,0.0,0.018201490056237092
0.4597262376095252,0.0,0.0,0.018200014708269815
0.45973215434949694,0.0,0.0,0.018197064729737672
0.4597348022361863,0.0,0.0,0.018195590099056535
0.45975599995486455,0.0,0.0,0.01817642233269004
0.4597427624848164,0.0,0.0,0.018193846328518067
0.45975518912147295,0.0,0.0,0.018187952192519095
0.45977635061387856,0.0,0.0,0.018168812471785062
0.4597822540216403,0.0,0.0,0.01816587017370642
0.4597881489196336,0.0,0.0,0.018162928828438125
0.459809286347889,0.0,0.0,0.018143818911564802
0.4598537935935571,0.0,0.0,0.01810273935969655
0.45985215619778846,0.0,0.0,0.01810676657031142
0.45985051363676543,0.0,0.0,0.018110791865860187
0.45984542446526183,0.0,0.0,0.018114815247212035
0.45984808554299345,0.0,0.0,0.01811334953850894
0.45986913983745564,0.0,0.0,0.018094295751079424
0.4598349807199546,0.0,0.0,0.018129649881084044
0.45983763559843605,0.0,0.0,0.01812818332806467
0.45983256289496993,0.0,0.0,0.01813220758173864
0.459853621450579,0.0,0.0,0.01811314901936471
0.45985628086023783,0.0,0.0,0.018111684156630878
0.4598589333502605,0.0,0.0,0.018110219530813258
0.45986157892391105,0.0,0.0,0.01810875514185438
0.45988262206906827,0.0,0.0,0.018089724558638293
0.4597939786986383,0.0,0.0,0.01806166554070605
0.45979662249576053,0.0,0.0,0.018060205432006062
0.459799259384359,0.0,0.0,0.018058745559357957
0.45982028789686324,0.0,0.0,0.018039751690455495
0.4598229225459488,0.0,0.0,0.018038293706866663
0.45982555029228434,0.0,0.0,0.01803683595892901
0.459831414615211,0.0,0.0,0.01803392116977874
0.4598524258787835,0.0,0.0,0.018014956826447763
0.4598734078446773,0.0,0.0,0.017996015364439313
0.45986306203316285,0.0,0.0,0.018009315294819434
0.45988404078661826,0.0,0.0,0.017990376684956084
0.4599049902892656,0.0,0.0,0.017971460912090672
0.45990761626893495,0.0,0.0,0.017970009620746047
0.4598193800596833,0.0,0.0,0.01794204461268376
0.45986358039081693,0.0,0.0,0.017901318072853386
0.4598844728585283,0.0,0.0,0.017882468957118366
0.45990533618292595,0.0,0.0,0.017863642571203136
0.45990796757594504,0.0,0.0,0.017862200685404565
0.4599288064612664,0.0,0.0,0.017843398629936426
0.4599496162746607,0.0,0.0,0.0178246192354818
0.4599522501161863,0.0,0.0,0.01782318084780326
0.4599391001561839,0.0,0.0,0.01784051734703055
0.45993393529224497,0.0,0.0,0.017844533657974195
0.4599547088716278,0.0,0.0,0.017825776390506302
0.4599605820058012,0.0,0.0,0.017822900820685775
0.4600045354719738,0.0,0.0,0.017782388589174816
0.46002524519500876,0.0,0.0,0.017763688754821233
0.4600278905260717,0.0,0.0,0.017762256439861165
0.46003052897232893,0.0,0.0,0.017760824355862216
0.45994267319563853,0.0,0.0,0.017733004426199437
0.45994530517637666,0.0,0.0,0.017731574931153914
0.4599511561599054,0.0,0.0,0.01772871663235916
0.4599718591352954,0.0,0.0,0.017710057758143077
0.4599744815144663,0.0,0.0,0.017708630573070715
0.45999516028270726,0.0,0.0,0.017689995786048726
0.45998503953672887,0.0,0.0,0.017703106825985974
0.4600057152546211,0.0,0.0,0.017684474707961563
0.46000833399714014,0.0,0.0,0.017683050158522944
0.46005211660155426,0.0,0.0,0.017642745171730943
0.4600654780036577,0.0,0.0,0.01763416467487058
0.46003183020520644,0.0,0.0,0.017668998839326426
0.4600344324414082,0.0,0.0,0.01766757633863952
0.460055102775466,0.0,0.0,0.017648961727853234
0.46005770281896363,0.0,0.0,0.017647541069069274
0.4600783490116286,0.0,0.0,0.017628950469608985
0.4600809468652152,0.0,0.0,0.01762753165005428
0.46008353786742445,0.0,0.0,0.01762611305886109
0.4600893311365511,0.0,0.0,0.017623276561338764
0.4600019052906021,0.0,0.0,0.017595586951140045
0.4600225401751172,0.0,0.0,0.01757703543783455
0.4600251220287044,0.0,0.0,0.017575621479316492
0.46001206606102185,0.0,0.0,0.017592917103790004
0.4600326715014998,0.0,0.0,0.01757438763808235
0.46002744248708155,0.0,0.0,0.017578400363953937
0.46002585135325025,0.0,0.0,0.01758241120891582
0.460024255086325,0.0,0.0,0.017586420173810832
0.46002686149466565,0.0,0.0,0.01758500625653495
0.46007047386917477,0.0,0.0,0.01754489013354142
0.4600909982255547,0.0,0.0,0.01752641487778668
0.46009680984977164,0.0,0.0,0.01752359782430636
0.4600994092699903,0.0,0.0,0.017522189637131622
0.46011991248813494,0.0,0.0,0.017503741381279945
0.46012250973252494,0.0,0.0,0.017502335015788198
0.46012830107751346,0.0,0.0,0.017499522962675592
0.46014878319874214,0.0,0.0,0.017481101659531737
0.46016923679137917,0.0,0.0,0.017462702491364297
0.4601358512059659,0.0,0.0,0.017497277959501206
0.460138439653709,0.0,0.0,0.017495872790726102
0.46014102127517276,0.0,0.0,0.01749446784762504
0.46016149048386584,0.0,0.0,0.017476065421980224
0.4601819312111419,0.0,0.0,0.01745768508484108
0.46018451532615795,0.0,0.0,0.01745628354590293
0.4601870926198274,0.0,0.0,0.017454882231983587
0.46020751421875694,0.0,0.0,0.017436527123286902
0.4602100893526489,0.0,0.0,0.017435127620018535
0.46020487778622104,0.0,0.0,0.017439132680948606
0.4602106435038169,0.0,0.0,0.017436333930059687
0.46023103779701163,0.0,0.0,0.017418005289141687
0.4602514037214528,0.0,0.0,0.01739969862886084
0.4603176067632737,0.0,0.0,0.01733843069000398
0.46032018425523935,0.0,0.0,0.017337040064761555
0.46032593437955777,0.0,0.0,0.017334259483378228
0.4603316761658337,0.0,0.0,0.01733147979377262
0.4602984352736375,0.0,0.0,0.017365887222518864
0.46030098738854675,0.0,0.0,0.01736449506507713
0.4602879513555422,0.0,0.0,0.017381744479062593
0.46020101058111335,0.0,0.0,0.017354251707527073
0.4602213522321132,0.0,0.0,0.017335996105369737
0.46022390965449406,0.0,0.0,0.017334606901021985
0.4602899965687294,0.0,0.0,0.017273503371082168
0.46029572582486245,0.0,0.0,0.017270736086753113
0.46031600124233124,0.0,0.0,0.017252546737109787
0.46031854970300673,0.0,0.0,0.01725116499497417
0.46036165785887634,0.0,0.0,0.017211591759488807
0.46038187295489064,0.0,0.0,0.017193456472774326
0.46034876664727803,0.0,0.0,0.017227735115453568
0.460343523476787,0.0,0.0,0.017231733539346584
0.46034607514278075,0.0,0.0,0.017230354126978625
0.46034084556106697,0.0,0.0,0.01723435048233747
0.4603392669143875,0.0,0.0,0.017238344979660272
0.4603418248853856,0.0,0.0,0.017236965369358197
0.4603620363848107,0.0,0.0,0.017218825715384172
0.46036045240547013,0.0,0.0,0.017222817836352496
0.46032734654799135,0.0,0.0,0.017257107891704072
0.46024073788817244,0.0,0.0,0.017229736155706863
0.4602609544376049,0.0,0.0,0.01721159977851801
0.4602556698974921,0.0,0.0,0.01721559415615115
0.46025823988990944,0.0,0.0,0.017214217138064793
0.4602784266718362,0.0,0.0,0.017196103726305756
0.46028099453134647,0.0,0.0,0.017194728487195624
0.4602835556125703,0.0,0.0,0.01719335346803431
0.46030372363222694,0.0,0.0,0.01717526485420583
0.46030628258567496,0.0,0.0,0.017173891611131847
0.4602933164235896,0.0,0.0,0.0171910755649933
0.46029587564534274,0.0,0.0,0.0171897013873946
0.46029842809650934,0.0,0.0,0.017188327429469553
0.46029686728741825,0.0,0.0,0.017192313386742725
0.460299419351351,0.0,0.0,0.01719093943967963
0.46026637089008354,0.0,0.0,0.01722515947213488
0.46026891227071604,0.0,0.0,0.01722378312011836
0.46028909798726686,0.0,0.0,0.017205693525687616
0.4603092557052597,0.0,0.0,0.017187625557723893
0.46032938545804675,0.0,0.0,0.017169579184798424
0.4603350999313064,0.0,0.0,0.017166836458662224
0.4602489029025776,0.0,0.0,0.01713954062891179
0.46026901282558724,0.0,0.0,0.01712152899733154
0.4602890948550353,0.0,0.0,0.017103538889569624
0.46029164574774223,0.0,0.0,0.01710217323755826
0.460294189885861,0.0,0.0,0.017100807803613637
0.4603142533396279,0.0,0.0,0.017082842275444706
0.4603126967149894,0.0,0.0,0.017086827642441866
0.46022687178217014,0.0,0.0,0.017059592630646332
0.4602696016750498,0.0,0.0,0.01702043628265269
0.46027215294803825,0.0,0.0,0.017019078025227438
0.4601866637865887,0.0,0.0,0.016991898502504613
0.46018920859013196,0.0,0.0,0.01699054273882296
0.4601794231929903,0.0,0.0,0.017003328496626394
0.4601778995555062,0.0,0.0,0.017007315444749826
0.4786898429914054,0.0,0.0,0.01090461908323189
0.4786909741210683,0.0,0.0,0.010903717106364947
0.4787092706944004,0.0,0.0,0.010886569140156064
0.47867893997789523,0.0,0.0,0.010920105346277142
0.478697205847479,0.0,0.0,0.01090297491552246
0.47870226760138657,0.0,0.0,0.01089770805098375
0.4787034034265439,0.0,0.0,0.010896807241847942
0.4787080472351454,0.0,0.0,0.010894105707754145
0.47870916944159697,0.0,0.0,0.010893205494037725
0.47871379731527414,0.0,0.0,0.010890505745316624
0.47871490591624977,0.0,0.0,0.010889606126429443
0.4786846918142931,0.0,0.0,0.010923045055655141
0.4787029427083763,0.0,0.0,0.010905953872694666
0.4787040581653948,0.0,0.0,0.010905053349644752
0.4787069224173117,0.0,0.0,0.010903252749617523
0.47870802457394235,0.0,0.0,0.01090235267256656
0.47870912022997986,0.0,0.0,0.010901452744108288
0.47871020938850684,0.0,0.0,0.01090055296420591
0.4787064647268027,0.0,0.0,0.010905828537721344
0.4787075540280944,0.0,0.0,0.010904928545217869
0.47872579828823997,0.0,0.0,0.010887868789469042
0.47872204966875803,0.0,0.0,0.010893141077121755
0.4787231439323906,0.0,0.0,0.010892242354136798
0.4787413590821943,0.0,0.0,0.010875205077400347
0.4787424516747453,0.0,0.0,0.01087430798222643
0.4787606437779991,0.0,0.0,0.010857293863496835
0.47875689181736325,0.0,0.0,0.01086256179019046
0.4787750500721211,0.0,0.0,0.010845568600339025
0.4787761524453266,0.0,0.0,0.010844674244978092
0.4787772483301528,0.0,0.0,0.010843780037106992
0.4787953884320554,0.0,0.0,0.010826811406931588
0.47883534907607583,0.0,0.0,0.0107885263234305
0.47883644617170223,0.0,0.0,0.01078763703859666
0.4788981932171759,0.0,0.0,0.01072807830047844
0.4787194620558788,0.0,0.0,0.010756968342540186
0.47873753374641537,0.0,0.0,0.010740064973799979
0.47882100638633973,0.0,0.0,0.01065929833225478
0.47882559260244545,0.0,0.0,0.010656665038771355
0.47882668925568944,0.0,0.0,0.010655787563379237
0.47882777943184174,0.0,0.0,0.01065491023247879
0.47884578138591966,0.0,0.0,0.010638084210248186
0.4788637557434533,0.0,0.0,0.010621279615291856
0.4788648490942412,0.0,0.0,0.010620405341506729
0.4788828007144547,0.0,0.0,0.010603623595604739
0.47890072480587825,0.0,0.0,0.010586863211942034
0.4789403702567745,0.0,0.0,0.010548892285142492
0.47895823080463873,0.0,0.0,0.010532183547791498
0.4789760639227042,0.0,0.0,0.010515496078048542
0.4789771730060132,0.0,0.0,0.010514631010114364
0.4789949835583623,0.0,0.0,0.01049796621881558
0.4789780542101929,0.0,0.0,0.010517239965069583
0.47897428411632115,0.0,0.0,0.010522485972991035
0.4789920570816278,0.0,0.0,0.01050583910640862
0.4789931834975659,0.0,0.0,0.01050497525930653
0.47899430343987665,0.0,0.0,0.010504111554253157
0.4789971411288998,0.0,0.0,0.010502384570152422
0.4789999715001153,0.0,0.0,0.010500658153826276
0.47901773336074466,0.0,0.0,0.01048404108025702
0.479013973638886,0.0,0.0,0.010489281285042517
0.47901020938054234,0.0,0.0,0.010494519310706307
0.4790113273696587,0.0,0.0,0.010493657032489997
0.4789888578258808,0.0,0.0,0.010516531911275962
0.47898996440230934,0.0,0.0,0.010515668179243721
0.47899106452053264,0.0,0.0,0.010514804589077973
0.47897422209420604,0.0,0.0,0.010533997817294208
0.47897532327940057,0.0,0.0,0.010533132934905924
0.4789715965619659,0.0,0.0,0.010538350783133931
0.4789893298971758,0.0,0.0,0.010521760383312867
0.4789904360351009,0.0,0.0,0.010520896718396533
0.478993257329736,0.0,0.0,0.010519169813850869
0.4789960713277429,0.0,0.0,0.010517443476121886
0.4790137888235076,0.0,0.0,0.010500881302488387
0.47903147914005845,0.0,0.0,0.010484340162538314
0.47898848022524687,0.0,0.0,0.010531393747165938
0.4789821263452016,0.0,0.0,0.010538846071098389
0.4789998134737166,0.0,0.0,0.010522301098840425
0.4790186080598454,0.0,0.0,0.010503175630399951
0.4790018129940371,0.0,0.0,0.010522308411066631
0.4790029166909932,0.0,0.0,0.010521445904727108
0.47902057361527717,0.0,0.0,0.01050493075149233
0.479059781465167,0.0,0.0,0.010467376543730728
0.4790608864495076,0.0,0.0,0.010466518821346001
0.47907848550805643,0.0,0.0,0.010450055917420755
0.47909605754504414,0.0,0.0,0.010433613899865577
0.4791351500276039,0.0,0.0,0.010396164850443201
0.47915265957342584,0.0,0.0,0.010379773469306547
0.4791489169246549,0.0,0.0,0.010384962853798396
0.47915003941611917,0.0,0.0,0.01038411237242623
0.4791332429804336,0.0,0.0,0.010403209721838653
0.4791343665220649,0.0,0.0,0.010402357955398156
0.47915184866151733,0.0,0.0,0.010385986908675815
0.4791529705863552,0.0,0.0,0.010385136691582822
0.47914923551619004,0.0,0.0,0.010390316977785845
0.4791666896859168,0.0,0.0,0.010373967364253882
0.47916781655206936,0.0,0.0,0.010373118339612606
0.479185248699487,0.0,0.0,0.010356790855327295
0.47918807476419123,0.0,0.0,0.01035509603368114
0.4791891933054814,0.0,0.0,0.010354248830850973
0.47920660676961147,0.0,0.0,0.01033794624786283
0.47920286932886097,0.0,0.0,0.01034312077863692
0.47919912736718434,0.0,0.0,0.010348293170233757
0.4791953808868183,0.0,0.0,0.010353463423542254
0.4791673594422371,0.0,0.0,0.010381774722553217
0.47915057220632146,0.0,0.0,0.010400837652000668
0.47914682151120647,0.0,0.0,0.010406004867679187
0.4791479680579936,0.0,0.0,0.010405154126170806
0.47914171445142556,0.0,0.0,0.010412549071681036
0.4791591363932635,0.0,0.0,0.01039621718392718
0.479176531569124,0.0,0.0,0.010379905956594035
0.4792368192023213,0.0,0.0,0.010321738231815137
0.4792755904757936,0.0,0.0,0.010284561524141872
0.4792928800173197,0.0,0.0,0.010268338816018595
0.4792940325647325,0.0,0.0,0.010267500083654438
0.4793113002851389,0.0,0.0,0.010251299305120955
0.4793285413992536,0.0,0.0,0.010235119032457178
0.4793313831190349,0.0,0.0,0.01023344754072539
0.4793325321744684,0.0,0.0,0.010232611999570583
0.4793353599457175,0.0,0.0,0.010230941326516037
0.47935401739215755,0.0,0.0,0.010212027016240289
0.4793926202454599,0.0,0.0,0.010175026801186676
0.4794098076520109,0.0,0.0,0.010158913069505459
0.47942843013642467,0.0,0.0,0.01014005163776005
0.4794329104876197,0.0,0.0,0.010137569917355543
0.4794500696859036,0.0,0.0,0.0101214905155208
0.47946720242296664,0.0,0.0,0.01010543147505295
0.47946833311240705,0.0,0.0,0.010104607261002988
0.47946945739269187,0.0,0.0,0.010103783181390316
0.47947057526683245,0.0,0.0,0.010102959236182039
0.47947168673783863,0.0,0.0,0.010102135425345283
0.47947279180871877,0.0,0.0,0.010101311748847179
0.4794738904824799,0.0,0.0,0.01010048820665487
0.479470171633945,0.0,0.0,0.010105635829404479
0.47945347498275076,0.0,0.0,0.010124602091369672
0.479449749942942,0.0,0.0,0.010129742519966579
0.47946686931594573,0.0,0.0,0.010113708013822099
0.47943913115536513,0.0,0.0,0.010141739587192649
0.4794419177036798,0.0,0.0,0.010140086988654458
0.47944302455719795,0.0,0.0,0.01013926089133736
0.47946015903235906,0.0,0.0,0.010123223637293002
0.4794772671402142,0.0,0.0,0.010107206656736412
0.47947837722653075,0.0,0.0,0.010106383439328244
0.47947948092492365,0.0,0.0,0.010105560356008896
0.4794822469388916,0.0,0.0,0.010103914591505635
0.4794785347594613,0.0,0.0,0.010109052444913611
0.4794796319236877,0.0,0.0,0.010108229412342736
0.47948072270801567,0.0,0.0,0.010107406513776009
0.4794818071154389,0.0,0.0,0.0101065837491807
0.4794781099384544,0.0,0.0,0.010111718441487791
0.479495207401983,0.0,0.0,0.010095729806289
0.47949149987688794,0.0,0.0,0.010100861652176083
0.47950856521255225,0.0,0.0,0.010084892475492298
0.47952710617507466,0.0,0.0,0.01006609858170011
0.479544141746139,0.0,0.0,0.010050159299748536
0.4795452394041431,0.0,0.0,0.010049341661102178
0.47954633069011854,0.0,0.0,0.010048524155484271
0.47954262834145445,0.0,0.0,0.010053649543120177
0.47954371975031596,0.0,0.0,0.010052831820101818
0.47952709377501046,0.0,0.0,0.010071724182711973
0.47956532745968217,0.0,0.0,0.010035109609222043
0.4795680819116595,0.0,0.0,0.010033477975373982
0.4795708291888321,0.0,0.0,0.010031846872022613
0.4796514090439207,0.0,0.0,0.009953941892064364
0.4796895269816372,0.0,0.0,0.009917446310014946
0.47972759892133965,0.0,0.0,0.009880991754998193
0.4797000828015596,0.0,0.0,0.009908792572299697
